Price,Open,High,Low,Close,Volume,Return,RSI,MACD,EMA_10,EMA_30,Target_Cls,Future_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2022-08-11,120.55697932327168,120.76572648306302,117.85319358593577,118.13152313232422,24293700,-0.007184569881193537,57.99136787949396,1.575856884995659,116.25655723609376,114.10326468052662,1,119.4535903930664
2022-08-12,119.54305717056714,120.95458984375,118.74782343653995,120.95458984375,19096300,0.023897657767973923,62.34457398317595,1.8656764757379136,117.11074498294035,114.5452856587991,1,116.51124572753906
2022-08-15,120.40786995802233,121.57090066231521,119.89097332137867,121.35221099853516,19494800,0.0032873589609025977,62.92729144276331,2.103200902761145,117.8819206221394,114.98444213233047,0,113.55895233154297
2022-08-16,120.79553720977022,121.70011575045464,119.92078619013373,120.9744644165039,19041200,-0.003112811698468443,61.94653042243592,2.2351938073864233,118.44420131202385,115.37089518292231,0,113.18121337890625
2022-08-17,119.40389712535055,120.56692025061909,118.66830323792476,118.83729553222656,22847000,-0.017666281017118313,56.57416784887682,2.142648350926706,118.51567298842434,115.59453391513549,1,113.01222229003906
2022-08-18,118.71800411481586,120.09971685732786,118.01223777456167,119.4535903930664,17987700,0.005186039097235362,57.71307627876103,2.094886704697032,118.68620342563199,115.84350530080845,0,115.95458221435547
2022-08-19,118.35021534188529,118.43968274595255,116.06393145893726,116.51124572753906,21809500,-0.024631697179176015,50.85553309840033,1.7988763053616736,118.29075657143328,115.88658532833946,0,109.68220520019531
2022-08-22,114.51322834966717,114.94066519377702,113.17127793617725,113.55895233154297,21456600,-0.025339128232308328,45.06894732339165,1.310948726653507,117.43042852781684,115.7364154575784,0,108.7676773071289
2022-08-23,112.80348151528472,114.32435906122531,112.75377656147951,113.18121337890625,15870400,-0.0033263687704152556,44.373246798076856,0.8835966761543972,116.65784395528763,115.5715637105673,0,108.2905502319336
2022-08-24,112.82335257693548,114.09572044983996,112.19711114746521,113.01222229003906,17734600,-0.0014931019364622378,44.04567619933739,0.525226445156818,115.99500365251515,115.40644490924291,1,107.57483673095703
2022-08-25,113.5589460024437,116.02416459980168,113.42972373916109,115.95458221435547,16956800,0.026035767324042336,50.84915962093172,0.4731847316978275,115.98765430012249,115.44180860634695,0,109.08576965332031
2022-08-26,114.03609871368936,114.43371563319232,109.53310549130465,109.68220520019531,37245700,-0.054093394968772746,39.752681733020715,-0.07334166865686598,114.84120900922663,115.07022128982103,0,107.20704650878906
2022-08-29,109.33427887822451,110.28855480933758,108.15137836756828,108.7676773071289,21191200,-0.008337978721317474,38.43568269882753,-0.5736498579126277,113.73693051793613,114.6636055490022,0,106.1732406616211
2022-08-30,109.5132132678535,109.84124777365112,107.15734701546133,108.2905502319336,27513300,-0.004386662352346082,37.73331302396307,-0.9971533072549335,112.74667955684475,114.25244068983648,0,108.79750061035156
2022-08-31,109.99035034338391,110.18915498957834,107.48536933143176,107.57483673095703,28627000,-0.0066091962728388465,36.65135353054888,-1.3746883880739205,111.80634449759243,113.8216275311991,1,107.73387908935547
2022-09-01,107.63447452918012,109.79153599276384,106.71996104009087,109.08576965332031,28360900,0.014045412182610129,40.52827712045257,-1.5342817551586876,111.3116945259066,113.51608831327144,0,109.99034881591797
2022-09-02,109.93070976860459,110.07981705454625,106.62056745703987,107.20704650878906,24160700,-0.0172224402000547,37.458527937172796,-1.7917042536616776,110.56539488643068,113.10905335814354,0,110.1990966796875
2022-09-06,106.66032494530609,107.38596874114498,105.14938230776735,106.1732406616211,25068300,-0.009643077398678424,35.849410819325584,-2.0554391077767065,109.76682139101075,112.66158157127113,1,103.69808959960938
2022-09-07,106.42174942438324,109.32434733653615,106.26270722290033,108.79750061035156,23167000,0.02471677357098012,42.59109999652257,-2.029302497765542,109.5905812490727,112.41228602540536,0,104.37403106689453
2022-09-08,107.39590967354634,108.94660715109153,106.52115861153055,107.73387908935547,24238300,-0.009776157678523911,40.723112407172984,-2.070546443189343,109.25299903821502,112.11045331985378,1,102.29649353027344
2022-09-09,108.41976634749524,110.32831822653726,108.37006139468133,109.99034881591797,23197700,0.0209448480425638,46.121880104775556,-1.8992608217507154,109.38706263416101,111.97367238411599,1,102.1871566772461
2022-09-12,110.3283189403643,110.95456798066284,109.27464067230916,110.1990966796875,22966800,0.0018978743682220856,46.60636025387553,-1.7267664360863932,109.53470518789311,111.85918362899157,0,102.4555435180664
2022-09-13,107.15734670246523,107.65436592170875,103.46945742183634,103.69808959960938,38172900,-0.05899328829322814,35.80744427662684,-2.0905418675398266,108.4735023536597,111.33266143354757,1,100.53704071044922
2022-09-14,103.94659425535939,104.65236060298048,103.04202326308005,104.37403106689453,26395100,0.006518359883919134,37.43078183567275,-2.297806013111199,107.72814393788421,110.8837175389248,0,98.6881332397461
2022-09-15,103.40981166439273,104.64241713455809,101.7398268793028,102.29649353027344,34188300,-0.01990473602853926,34.53965811319051,-2.5997361185387433,106.74057113650044,110.32970308675375,0,99.54299926757812
2022-09-16,101.46150526483972,102.51518360513103,100.33824453573504,102.1871566772461,42797200,-0.0010688230774497098,34.38911491059545,-2.815386450171758,105.91267759845418,109.80437751194683,1,98.15135192871094
2022-09-19,101.14341305743453,102.71399564052905,100.94460839948577,102.4555435180664,23036800,0.002626424391746207,35.136463249600226,-2.9308493101587203,105.2841077656564,109.330259189761,0,97.58475494384766
2022-09-20,101.47143921044817,101.75971124946722,99.92073418731424,100.53704071044922,26517100,-0.018725222098684102,32.30384949534502,-3.1409546317230053,104.42100466470964,108.7629547717409,0,96.91874694824219
2022-09-21,101.0638844596154,102.2666700391546,98.6781907320393,98.6881332397461,31487300,-0.018390311248846603,29.809690135580198,-3.417263902614664,103.37866440562536,108.11296628580575,1,99.45355224609375
2022-09-22,98.23086895545558,100.63643993036179,98.2010490185295,99.54299926757812,34298600,0.008662298087605658,32.40824106612115,-3.526607905764081,102.68127074416222,107.5600651878556,0,96.83921813964844
2022-09-23,99.03604551995694,99.06587304318265,96.88892646629729,98.15135192871094,31625400,-0.013980363753420266,30.433023269912198,-3.6831016229473192,101.8576491413529,106.95305142920111,0,95.07977294921875
2022-09-26,97.51517255418713,99.28455982033644,97.2169655630327,97.58475494384766,27072700,-0.005772686506394842,29.640921507689868,-3.808936612433868,101.08075928726103,106.3486452043396,0,98.05194854736328
2022-09-27,98.83724142195872,99.40384302383815,96.2925054674001,96.91874694824219,30072800,-0.006824918461789453,28.695470353297154,-3.9172474373227857,100.32402977107577,105.74026467168817,1,101.0340576171875
2022-09-28,97.06785839437818,100.09967118634215,96.5310767089488,99.45355224609375,32466300,0.026153921482344744,36.93975361167175,-3.7552586588479073,100.16576113016995,105.33467032164981,0,100.8253173828125
2022-09-29,98.05194618894917,98.05194618894917,95.38792300022803,96.83921813964844,31047200,-0.02628698570742094,32.73578288665922,-3.7941002721370722,99.56093513189332,104.78657663248845,0,100.81536865234375
2022-09-30,96.47142820364247,98.31039769731512,94.99030555102236,95.07977294921875,32941500,-0.018168725690168808,30.241379837021455,-3.9216487276869145,98.74617837140703,104.16033123356783,1,98.09171295166016
2022-10-03,96.18315905930629,98.69807503322653,95.94458437953722,98.05194854736328,27982000,0.03125980958885899,38.73408807834433,-3.7397920713262636,98.61995476703544,103.76624202800625,1,97.27660369873047
2022-10-04,99.84121462685688,101.23286225427235,99.7815671686028,101.0340576171875,28850800,0.030413562545202666,45.8565189119088,-3.3168040293332126,99.05888255797217,103.58997206601795,0,96.60065460205078
2022-10-05,99.23485742540439,101.322336593497,98.21099906482014,100.8253173828125,22176900,-0.0020660383171574592,45.458147287765556,-2.964256447843411,99.38005252612496,103.41160724774663,0,96.97838592529297
2022-10-06,100.07978238942943,102.31636869945787,99.99031499339465,100.81536865234375,22324000,-9.86729397635111e-05,45.43788671964088,-2.6550568858834396,99.64101909452836,103.24410798352709,0,98.46945190429688
2022-10-07,99.25473609907833,99.93068253742511,97.71398107702072,98.09171295166016,27502800,-0.027016274771319515,40.160614871012086,-2.5998211381245255,99.35932706855232,102.91169540082599,0,95.9843521118164
2022-10-10,98.40980692938624,98.50920925798714,96.43167252975542,97.27660369873047,18225100,-0.0083096647861719,38.71157452668778,-2.591940636403237,98.98065009222107,102.54814109746499,0,99.3740234375
2022-10-11,96.84916420870518,98.65831384179268,95.73583844068543,96.60065460205078,26507100,-0.006948732490426268,37.50311983066086,-2.610150534374938,98.54792363946282,102.16443229130924,1,100.16925048828125
2022-10-12,96.71994139625073,98.16129407312707,96.1632747234346,96.97838592529297,21876400,0.003910235647970106,38.655560124760925,-2.564539829970201,98.26255314597739,101.82984865479206,1,99.03604888916016
2022-10-13,94.5827652923608,99.18516084151065,93.8173513963192,98.46945190429688,34574500,0.0153752402123144,43.11477234594406,-2.380633988251418,98.30017110203548,101.61304886443754,0,99.3740234375
2022-10-14,99.39390436284926,100.08973584129348,95.79548995982137,95.9843521118164,25410700,-0.025237266425487515,38.13876292813679,-2.407660061652493,97.87911310381382,101.24990713846199,1,100.527099609375
2022-10-17,98.27064016930143,100.32829942385068,98.24082022971412,99.3740234375,28419200,0.035314832585782385,47.106022871334886,-2.1309954827908086,98.15091498266585,101.12888238356122,1,101.9088134765625
2022-10-18,102.51518181869643,102.85315883269428,99.37402428483074,100.16925048828125,24060700,0.008002363427313641,48.97474438879435,-1.8265137205685704,98.51788507459591,101.06697064838187,0,103.85713958740234
2022-10-19,99.41378835708981,100.41776173974847,98.33028249370157,99.03604888916016,23811100,-0.011312868905349993,46.45601761767194,-1.657542510545781,98.61209667724395,100.9359434381095,1,94.36405944824219
2022-10-20,99.40384337708731,101.71001224007928,98.79747932577416,99.3740234375,25323200,0.0034126416807893634,47.32611080275581,-1.4793073534176813,98.75062881547233,100.83517440581213,1,91.67022705078125
2022-10-21,97.26665490493433,100.70602682285825,97.13743264449516,100.527099609375,32458700,0.011603396259790344,50.293838237499564,-1.2308229362199796,99.07362350527282,100.81529861249362,1,95.71595764160156
2022-10-24,101.19311219872841,102.13744564558543,99.38396261327742,101.9088134765625,27176400,0.01374469046213922,53.66285158449804,-0.9118927517313722,99.58911259096186,100.8858479585626,1,93.94657135009766
2022-10-25,102.28655703146957,104.19510901685268,102.10762980884543,103.85713958740234,40611400,0.019118327889156905,57.9870345132616,-0.49620470943848716,100.36511749940559,101.07754419268129,0,89.9306640625
2022-10-26,95.8551169507949,97.72390629045313,94.12549237132873,94.36405944824219,88114100,-0.09140517615711075,38.92605172608212,-0.9221511864418517,99.2740160355577,100.64441614465296,0,86.45152282714844
2022-10-27,93.95651093489452,94.86108956445847,91.25273272201859,91.67022705078125,60710900,-0.028547228820083537,35.37275568310038,-1.4602537037041259,97.89150894741651,100.06543620311287,1,82.93263244628906
2022-10-28,91.719919060197,95.97440974692447,91.58075429207953,95.71595764160156,43697300,0.0441335286382476,43.686799659166695,-1.5424665837307572,97.49595416454105,99.78482468301536,0,86.06385040283203
2022-10-31,94.85114235087407,95.45750638186193,93.41973221128453,93.94657135009766,31675000,-0.018485802525522343,41.19100175616555,-1.7304480419487334,96.85061183464224,99.40816317766583,0,87.96245574951172
2022-11-01,94.88097153197215,95.45751568053437,89.83126172955421,89.9306640625,47161400,-0.04274671475377356,36.14392203766543,-2.178364033102227,95.59243951243455,98.79671162184867,0,88.3700180053711
2022-11-02,90.39785657830541,90.6364236762348,86.36205542548035,86.45152282714844,57038300,-0.038686929220645205,32.435941978556215,-2.7820090360214635,93.93045466056435,98.0002478286422,0,86.79943084716797
2022-11-03,85.80540310762207,86.00420777426811,82.84316503756001,82.93263244628906,61288000,-0.04070362517378745,29.17575452590404,-3.503955675117666,91.9308506216052,97.02814361042587,1,93.37997436523438
2022-11-04,84.89088473417668,86.12349028269047,83.21095733499016,86.06385040283203,51124900,0.03775616261271919,35.398093099217675,-3.7798684963933766,90.86412330910099,96.32076985509724,1,95.83524322509766
2022-11-07,86.75967019753632,88.37001513312653,86.33223338287472,87.96245574951172,34078900,0.022060427668446625,38.90316154939279,-3.801508388582036,90.33654738917566,95.78152378376915,1,95.12947082519531
2022-11-08,88.3700180053711,89.78155075681613,87.06782250410382,88.3700180053711,30429000,0.004633366046759457,39.659995224329066,-3.742628598364064,89.97899659212028,95.3033621206467,0,97.8531494140625
2022-11-09,87.92269148388733,88.90679493833689,86.75966840198619,86.79943084716797,31769100,-0.017772850947112673,37.72082616031464,-3.77913567450733,89.40089372940167,94.7547213933255,1,98.26069641113281
2022-11-10,91.70004695886526,93.82728863390814,91.06386295795029,93.37997436523438,51620100,0.07581321045356959,48.97748035814452,-3.2397273689104935,90.12436293591671,94.66602803667446,1,97.77362060546875
2022-11-11,94.12549600932888,96.35213984237357,93.36008221477822,95.83524322509766,33090500,0.026293312635319976,52.432116289191946,-2.5843321507026786,91.16270480667687,94.74146127463726,0,96.84915924072266
2022-11-14,94.52310680099191,96.21297661319738,93.94657029895365,95.12947082519531,30179500,-0.007364434796128472,51.35570224663231,-2.097695722176482,91.88393499186203,94.76649414886683,1,95.03007507324219
2022-11-15,97.67422218610528,99.54301177950492,96.13345952403415,97.8531494140625,41640800,0.028631280771781675,55.17982143264381,-1.4752489950491707,92.96924670498939,94.9656331982343,1,96.47142028808594
2022-11-16,97.31636294463138,99.04598767388859,97.05791083164448,98.26069641113281,29105200,0.004164883803032149,55.74049815626078,-0.9382542319204532,93.93132846974274,95.17821792164712,0,97.87303161621094
2022-11-17,96.39190779414312,98.6881341411541,96.21298057334282,97.77362060546875,26052600,-0.004956974898957411,54.857262447697586,-0.5456945332609564,94.62992703987473,95.34566325608722,0,96.87898254394531
2022-11-18,98.18116702378596,98.31039686632052,95.79548098940924,96.84915924072266,28342300,-0.009455120502046555,53.13629009267902,-0.30566098040763734,95.03342380366527,95.44266299703145,0,95.4773941040039
2022-11-21,96.71000249420625,97.81338578935984,94.79150796680432,95.03007507324219,21647400,-0.018782653166446783,49.82400929825517,-0.2592293158297423,95.03281494358835,95.41604442130311,1,94.62252044677734
2022-11-22,95.3779720882428,96.640404979367,93.48930538068186,96.47142028808594,23438500,0.015167253248330681,52.35811515291905,-0.10491794535148813,95.29437955167882,95.48413318690201,1,100.387939453125
2022-11-23,96.51119611573037,98.17124620530981,96.51119611573037,97.87303161621094,18868100,0.01452877260373553,54.75131533362551,0.1289863733106955,95.76322538159374,95.63825566621227,0,100.387939453125
2022-11-25,97.65433129044288,98.0519481712884,96.81934266618741,96.87898254394531,9701400,-0.01015651662005923,52.72830181363629,0.2314774505626218,95.96609032020312,95.71830256154989,0,99.84121704101562
2022-11-28,96.46149002485787,96.9982716863904,95.04001476855265,95.4773941040039,26237500,-0.014467414945296686,49.92713947673867,0.19733118310867326,95.87723646271235,95.7027600804179,0,98.88694763183594
2022-11-29,95.15930210829917,95.54697648874638,93.5489571237337,94.62252044677734,20061700,-0.00895367605336339,48.24368611901039,0.10013457147158533,95.64910627799688,95.6330672008282,1,96.40184783935547
2022-11-30,94.25472412772709,100.43764440845241,93.85710723684194,100.387939453125,43647500,0.06093072747507877,58.42512164275052,0.4827617101942394,96.51071230983835,95.93983315258929,0,94.37400817871094
2022-12-01,100.41775939275689,101.64043000504421,99.65235313452989,100.387939453125,28687100,0.0,58.42512164275052,0.7770392495331464,97.21566269952683,96.22680775262386,0,93.15133666992188
2022-12-02,98.45950430330707,100.16924394174623,98.31039702993264,99.84121704101562,21480700,-0.0054460965638671865,57.187878565606574,0.955130243211201,97.69303621616116,96.45999544864914,0,92.27658081054688
2022-12-05,98.80742273626903,100.77561460612553,98.40980584234595,98.88694763183594,24405100,-0.009557870361172283,54.99862509094243,1.007651493443646,97.91011101901111,96.61657300885474,0,92.75372314453125
2022-12-06,98.70801663525297,99.18515082259113,95.8451811755794,96.40184783935547,24910700,-0.025130715953865734,49.6663580488239,0.839075834328824,97.63588134998281,96.60271977211285,0,95.05989074707031
2022-12-07,95.83524584100162,96.30243751879279,94.15531851715572,94.37400817871094,31045400,-0.02103527791317583,45.76705086754443,0.5356737827848406,97.04281350066066,96.45893192737725,0,94.50322723388672
2022-12-08,94.81137896202935,95.0101911904893,92.89288456487947,93.15133666992188,32213300,-0.012955595850859258,43.54709088876588,0.1943260290759241,96.33527225870816,96.24553868496078,0,90.31832885742188
2022-12-09,93.21097169195562,93.6980559383812,92.19705592330466,92.27658081054688,28225400,-0.009390695728550447,41.9782520964572,-0.145107305535916,95.59732835904246,95.9894768866115,1,89.72190856933594
2022-12-12,92.1573016054478,93.00223275114196,91.06386085314293,92.75372314453125,29420000,0.005170784719082722,43.18068523676483,-0.3713288224719662,95.08030922913133,95.78071858067085,1,87.91276550292969
2022-12-13,97.17719742140095,98.93664207626901,94.46346921578849,95.05989074707031,40593700,0.02486334267084378,48.71297865532631,-0.3603684492424293,95.0765967778475,95.73421355914823,0,88.48929595947266
2022-12-14,94.63244949137042,96.29249932779648,93.0419896211789,94.50322723388672,28733600,-0.00585592418430958,47.51047836479002,-0.39208070546479235,94.97234776985462,95.65479508655072,0,89.04595947265625
2022-12-15,92.57479266918149,93.08175437233609,89.47339774143826,90.31832885742188,40107000,-0.044283126608021584,39.5968145488785,-0.7462963811921384,94.12616251304866,95.31050694273597,0,87.23680877685547
2022-12-16,90.21892777189433,90.78552935945446,88.98631468913348,89.72190856933594,58011800,-0.0066035354687248304,38.60976816276912,-1.0628886699860516,93.32538906873725,94.94995220896823,0,88.69805145263672
2022-12-19,89.7219152312157,90.020122224546,87.6841333158559,87.91276550292969,29493000,-0.020163894139725858,35.70252453844729,-1.4431374751078607,92.34127569313588,94.49594016341737,1,86.8690185546875
2022-12-20,87.58472494961606,88.64834574541868,86.91872103476729,88.48929595947266,23453800,0.006557983396890732,37.322214544702625,-1.6786161609336858,91.64091574156075,94.10841473090481,1,85.5071792602539
2022-12-21,88.54894028504452,89.68214342608638,87.79346899637963,89.04595947265625,24745600,0.0062907440628585665,38.92205825873419,-1.7995722737234843,91.16910551085083,93.78180471424362,0,87.92269134521484
2022-12-22,87.63442563845696,88.01215748582743,85.80539110865442,87.23680877685547,27658300,-0.02031704421531133,35.73004862273382,-2.0181502264435096,90.45414246830622,93.3595469118315,1,87.70401000976562
2022-12-23,86.59068727442555,89.01614344331847,86.55092482760142,88.69805145263672,23003000,0.01675029951541429,40.00945463588303,-2.049835528923154,90.13485319272995,93.05880526930281,0,88.58870697021484
2022-12-27,88.27061639358696,88.40978116829751,86.4912866781748,86.8690185546875,20097300,-0.020620891530248486,36.714168918729996,-2.197206005301453,89.54106507672223,92.65946419094053,0,87.55490112304688
2022-12-28,86.46146279172514,87.51514106183947,85.42766195255722,85.5071792602539,19523200,-0.015676927368256877,34.439705771667136,-2.396264572899682,88.80763129190981,92.19802645347687,1,85.68611907958984
2022-12-29,86.1036068804607,88.32030821249462,86.0936643732032,87.92269134521484,23333500,0.028249231302660105,41.37687380032308,-2.3322238589937,88.64673311978345,91.9221983819761,0,86.8193130493164
2022-12-30,86.46146202902148,87.77359239333086,86.05390265106011,87.70401000976562,23986300,-0.002487200199441153,40.95437179492514,-2.272916125752843,88.47532891796202,91.65005719667221,1,87.49525451660156
2023-01-03,89.05589865844571,90.50720142957682,87.99227784940533,88.58870697021484,28131200,0.010087303423762517,43.46928543387686,-2.1299736584114584,88.49594310928072,91.45255073044916,0,87.89287567138672
2023-01-04,89.81136487760658,90.10957942105821,86.7497248892918,87.55490112304688,34854800,-0.011669724985550967,41.25786551593665,-2.0761773352438837,88.3248445663291,91.20108946545547,0,90.97439575195312
2023-01-05,86.9485522718673,87.04795460904444,85.38791206805844,85.68611907958984,27194400,-0.021344116885366637,37.54004938813702,-2.1594457084767384,87.84507629601288,90.84528492443188,1,90.58670806884766
2023-01-06,86.27259646181945,87.16723256780065,84.35410198384751,86.8193130493164,41381500,0.013224942171485177,41.01125691829453,-2.1096781547809798,87.65857388752259,90.58554480345668,1,91.57081604003906
2023-01-09,87.83323150806754,89.51315879032069,87.33621232007889,87.49525451660156,29003900,0.007785611790100289,43.04456702431926,-1.9927233087141758,87.62887945644604,90.3861712365628,1,90.74577331542969
2023-01-10,85.46742707274271,88.1413852775039,85.31831979229013,87.89287567138672,30467800,0.004544488235184385,44.261686950899055,-1.8466638550469128,87.67687876825345,90.22531345816435,1,90.5767822265625
2023-01-11,88.64834941552648,91.05392064821854,88.47936469889615,90.97439575195312,26862000,0.03505995289183139,52.69808630208211,-1.4653659421279883,88.2764273107443,90.27364134808622,0,92.49526977539062
2023-01-12,90.93462754297335,91.32230187548615,89.21493793718011,90.58670806884766,30258100,-0.004261503249359588,51.639115970702086,-1.180855586873676,88.69647835767218,90.29383920103857,1,97.43563842773438
2023-01-13,90.30838308154787,91.64039842156852,89.59267425215299,91.57081604003906,26329200,0.010863712703230943,54.1573939955317,-0.8659872300765414,89.21908520901161,90.37622480355473,0,99.19509887695312
2023-01-17,91.51117960444924,91.70004934159805,89.51316772961785,90.74577331542969,32602400,-0.009009887213941914,51.72556484939073,-0.6752420712433604,89.49666486472398,90.40006664303054,0,97.11754608154297
2023-01-18,91.59069806310823,92.24676705092286,90.09964045506904,90.5767822265625,29116700,-0.0018622474931122568,51.218256349271456,-0.5315835627652348,89.6930498396037,90.4114676484197,1,94.65234375
2023-01-19,90.17915864296347,93.05192881415367,90.08969124949905,92.49526977539062,37000400,0.02118078719146088,56.441278690950504,-0.25993092615631497,90.20254437338313,90.54590649532106,1,96.93862915039062
2023-01-20,94.5330481855103,97.7139755439256,94.45352329516994,97.43563842773438,63191100,0.053412122201931034,66.41389767315101,0.3499679941790248,91.51765238326517,90.99040532967031,1,98.77760314941406
2023-01-23,97.36606416611731,99.44360849206205,96.91874989248586,99.19509887695312,40005100,0.01805766840152323,69.12499997452606,0.9641766086907921,92.91355174575389,91.51974039723696,0,96.36209106445312
2023-01-24,97.51516294782407,99.01616301567749,96.62052689466934,97.11754608154297,33078500,-0.02094410730904417,62.690090533087094,1.2686757092163816,93.67791435226098,91.88088915106314,0,98.2507553100586
2023-01-25,95.00025569559745,95.58674233295737,93.20104850271382,94.65234375,42330000,-0.02538369667488416,56.025434874712914,1.2961312206820992,93.85508333366808,92.0596926735752,1,99.8312759399414
2023-01-26,95.92471323857248,96.98833410791313,94.81138741170932,96.93862915039062,30114000,0.02415455666295241,60.24645337617103,1.4852529642185317,94.41572802761763,92.37446276885362,1,107.09769439697266
2023-01-27,96.72987879276118,99.72193663993366,96.72987879276118,98.77760314941406,33879800,0.018970497263484543,63.29809894674639,1.7631980912507288,95.20879623158062,92.78756859985752,0,104.15534210205078
2023-01-30,96.89887274473404,97.7040414731996,95.8253093841722,96.36209106445312,27226200,-0.024454046341934044,57.09801550224797,1.7681775191422986,95.4184862011938,93.01818295241208,1,102.28655242919922
2023-01-31,96.29250596289785,98.2905177575421,96.24280100756562,98.2507553100586,29870700,0.019599660247536566,60.36686914545379,1.9025912840157275,95.9334442209874,93.35576826580863,1,106.998291015625
2023-02-01,98.1215286935083,100.58674724081183,96.99826804156612,99.8312759399414,35531100,0.016086600300374565,62.913489249477415,2.1123006795736785,96.64214089716084,93.77354295446236,1,98.77760314941406
2023-02-02,105.16926507055616,107.20703922697543,104.9803953489312,107.09769439697266,69883800,0.07278699374134745,71.86439460755508,2.832188422756076,98.54315062439935,94.6331656281727,0,94.4435806274414
2023-02-03,102.31637258300907,107.16727723378527,101.96846066058136,104.15534210205078,65309300,-0.027473535368703894,65.02111403986115,3.129209822831058,99.56354907488142,95.24749959422935,0,94.0062026977539
2023-02-06,101.78953323137407,103.73784757677933,101.27262901864569,102.28655242919922,31999600,-0.017942331474659623,61.04506636608559,3.1771811473024343,100.05864059384828,95.70163203519516,1,94.04597473144531
2023-02-07,102.60464317977393,107.53507265289669,102.50524085818532,106.998291015625,49010200,0.04606410593110133,66.59200141431077,3.5544235121467125,101.3203952159895,96.43044874361,0,94.11556243896484
2023-02-08,101.44162648913434,102.52512475543763,97.45553019555744,98.77760314941406,94743500,-0.07683008567875604,52.536064404232135,3.1536961504079244,100.85806938570306,96.58187806011348,0,96.36209106445312
2023-02-09,99.40382960103832,99.43364953649298,93.07180292524446,94.4435806274414,119455000,-0.0438765710422927,46.91386046814718,2.458062419083035,99.69179870238275,96.44392338703787,0,94.94060516357422
2023-02-10,94.88095368057328,96.17320651747302,93.68811074182773,94.0062026977539,54980700,-0.004631102789430019,46.37450052627653,1.850147581983535,98.65805397426841,96.28665108450342,1,93.78752136230469
2023-02-13,94.17519699474974,94.63245375403223,93.28056090749652,94.04597473144531,50076100,0.0004230788240566774,46.43480725981984,1.355949423616181,97.81949411193693,96.14209131978998,1,91.24279022216797
2023-02-14,93.86705282200347,94.28454715835977,91.70999116691762,94.11556243896484,54726100,0.0007399328649444481,46.54807265362171,0.958855875368485,97.14605198957837,96.01134752102708,1,91.10362243652344
2023-02-15,93.92669227888722,96.54101829121342,93.5887228416242,96.36209106445312,50169000,0.02386989534217765,50.2085164617571,0.8160258247818462,97.00351363955559,96.03397613673198,0,90.34815216064453
2023-02-16,94.80144040094763,97.09766656819714,94.1751913852172,94.94060516357422,42462600,-0.014751505339668514,47.97002420931638,0.5814276127161264,96.62843937119534,95.9634360739476,0,88.5986328125
2023-02-17,94.28454056145195,94.99030691417171,92.65431819496185,93.78752136230469,34284100,-0.012145317583376114,46.17174352690101,0.29901574603668735,96.11190882412431,95.82305447964806,0,89.33424377441406
2023-02-21,92.44557583642192,92.54497816462502,91.17320783403466,91.24279022216797,33629300,-0.02713293946970119,42.39459750752641,-0.12865319483174176,95.22661453285951,95.52755355981064,0,89.5230941772461
2023-02-22,91.1533198070276,91.56087919828258,90.06982157275489,91.10362243652344,30884000,-0.0015252469297099003,42.191318704162015,-0.4733570237706033,94.47697960625295,95.24213864863083,0,89.8213119506836
2023-02-23,91.37201052858497,91.39189554414554,89.22489146663528,90.34815216064453,41206400,-0.008292428508046235,41.0408848775098,-0.7982951792911592,93.72628370705142,94.92639758488978,0,91.45152282714844
2023-02-24,88.90678984904126,89.35410405988655,88.05191628634583,88.5986328125,36585100,-0.019364196237613984,38.42770647816418,-1.1833417713111913,92.7939835444057,94.5181546963485,1,93.0916976928711
2023-02-27,89.33424377441406,89.62251585286917,88.80739699274041,89.33424377441406,27502300,0.008302734913199217,40.15317710080177,-1.412849859022515,92.16493994986178,94.18370883041726,1,94.5628662109375
2023-02-28,88.79745040601516,90.68612484693443,88.78750789870884,89.5230941772461,30142000,0.0021139755020360695,40.6132915794908,-1.5614980453621854,91.68460435484074,93.88302401408365,1,93.30045318603516
2023-03-01,89.44358008249957,90.48731586981515,89.1354230162253,89.8213119506836,31111200,0.0033311825979458476,41.379722401715654,-1.6363759980850148,91.34582391772126,93.62097807450945,1,93.68811798095703
2023-03-02,89.1254768650827,91.72985233537064,89.05588690411685,91.45152282714844,32204400,0.018149488590858187,45.518992654823165,-1.5463475891545784,91.36504190125346,93.481013219841,1,91.7696304321289
2023-03-03,91.92867458480876,93.1712225850235,91.89884706231825,93.0916976928711,35160100,0.017934910376754765,49.390987947135564,-1.3273501559559406,91.67897931791121,93.45589608906876,1,90.08970642089844
2023-03-06,93.45948302749099,95.39786237480197,93.4396055972634,94.5628662109375,32639300,0.015803434189374244,52.642150039498205,-1.0232863005163324,92.20332238937054,93.5273135162861,0,90.56683349609375
2023-03-07,94.41377902394467,95.09966042430774,92.97241866452005,93.30045318603516,27835500,-0.013349986897460697,49.69214835764703,-0.874103563334856,92.40280071603682,93.51267736594733,1,93.4097900390625
2023-03-08,93.55889572084645,95.38792271277032,93.43960838419056,93.68811798095703,34103300,0.004155015133194384,50.607502624180086,-0.7163363803261547,92.63649476420412,93.5239961153028,0,95.53702545166016
